Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;126787027,3
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;105675547
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;706740
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Meteorologia;siconfi-cor_RREO2TotalDespesas;509399,8
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;30000
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;198408908,6
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;72159472,77
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;52101596
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;74147839,81
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Agricultura;siconfi-cor_RREO2TotalDespesas;559273209,2
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Abastecimento;siconfi-cor_RREO2TotalDespesas;58737074,65
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;216027959,8
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;92339576,5
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;65669631,27
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;126498967
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Organização Agrária;siconfi-cor_RREO2TotalDespesas;23773964,6
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU21 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;23773964,6
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Indústria;siconfi-cor_RREO2TotalDespesas;12765912,28
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Normalização e Qualidade;siconfi-cor_RREO2TotalDespesas;12765912,28
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;28549240,7
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Turismo;siconfi-cor_RREO2TotalDespesas;5134111,83
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;23415128,87
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comunicações;siconfi-cor_RREO2TotalDespesas;30216236,93
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Telecomunicações;siconfi-cor_RREO2TotalDespesas;18694649,56
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;11521587,37
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte;siconfi-cor_RREO2TotalDespesas;986120755,5
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;876201,3
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;972118734,3
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Ferroviário;siconfi-cor_RREO2TotalDespesas;5000000
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;8125819,95
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;28200456,3
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;25505867,2
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2694589,1
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;13157292858
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;1064692440
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;189982780,8
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;11902617637
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;1821351159
Governo do Estado do Paraná;41;PR;11348937;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;52072626858
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;96,5
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Legislativa;siconfi-cor_RREO2TotalDespesas;1,36
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;0,77
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Controle Externo;siconfi-cor_RREO2TotalDespesas;0,59
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Judiciária;siconfi-cor_RREO2TotalDespesas;4,71
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;4,71
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;2,33
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;1,82
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;0,38
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Administração;siconfi-cor_RREO2TotalDespesas;1,78
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,79
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;0,81
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Comunicação Social;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Segurança Pública;siconfi-cor_RREO2TotalDespesas;7,42
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Policiamento;siconfi-cor_RREO2TotalDespesas;5,81
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Defesa Civil;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1,36
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Assistência Social;siconfi-cor_RREO2TotalDespesas;0,4
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;0,25
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Previdência Social;siconfi-cor_RREO2TotalDespesas;19,8
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;19,8
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Saúde;siconfi-cor_RREO2TotalDespesas;10,09
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Atenção Básica;siconfi-cor_RREO2TotalDespesas;0,42
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;5,77
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;1,12
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Alimentação e Nutrição;siconfi-cor_RREO2TotalDespesas;0,19
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2,5
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Trabalho;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Empregabilidade;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Educação;siconfi-cor_RREO2TotalDespesas;17,69
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Ensino Médio;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Ensino Superior;siconfi-cor_RREO2TotalDespesas;4,01
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Educação Infantil;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Educação Especial;siconfi-cor_RREO2TotalDespesas;0,56
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Educação Básica;siconfi-cor_RREO2TotalDespesas;12,3
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,72
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Cultura;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;0,33
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;0,32
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Urbanismo;siconfi-cor_RREO2TotalDespesas;0,76
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;0,43
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Serviços Urbanos;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Transportes Coletivos Urbanos;siconfi-cor_RREO2TotalDespesas;0,28
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Habitação;siconfi-cor_RREO2TotalDespesas;0,35
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;0,33
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;0,45
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;0,24
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;0,2
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;0,38
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;0,14
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;0,14
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Agricultura;siconfi-cor_RREO2TotalDespesas;1,07
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Abastecimento;siconfi-cor_RREO2TotalDespesas;0,11
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;0,41
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;0,18
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,24
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Organização Agrária;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU21 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Indústria;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Normalização e Qualidade;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Turismo;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Comunicações;siconfi-cor_RREO2TotalDespesas;0,06
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Telecomunicações;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Transporte;siconfi-cor_RREO2TotalDespesas;1,89
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;1,87
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Transporte Ferroviário;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;25,27
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;2,04
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;0,36
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;22,86
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;3,5
Governo do Estado do Paraná;41;PR;11348937;% (b/total b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;100
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;6697533165
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Legislativa;siconfi-cor_RREO2TotalDespesas;357965259,9
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;298940828,4
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Controle Externo;siconfi-cor_RREO2TotalDespesas;59024431,48
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Judiciária;siconfi-cor_RREO2TotalDespesas;315597038,5
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;315597038,5
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;55687453,35
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;34548119,12
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;9376164,05
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;11763170,18
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Administração;siconfi-cor_RREO2TotalDespesas;256352178,9
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;1556244,28
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;137616941,5
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;22080747,3
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;32385519,88
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;10000000
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;151425,45
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;49748067,93
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Comunicação Social;siconfi-cor_RREO2TotalDespesas;1795556,76
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1017675,71
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Segurança Pública;siconfi-cor_RREO2TotalDespesas;691793956,5
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Policiamento;siconfi-cor_RREO2TotalDespesas;474309600,9
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Defesa Civil;siconfi-cor_RREO2TotalDespesas;57229157,14
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;6470247,17
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;153784951,4
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Assistência Social;siconfi-cor_RREO2TotalDespesas;183645457,5
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Assistência ao Idoso;siconfi-cor_RREO2TotalDespesas;4845024
Governo do Estado do Paraná;41;PR;11348937;SALDO (c) = (a-b);Assistência ao Portador de Deficiência;siconfi-cor_RREO2TotalDespesas;1753933
