Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;49371597961
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Legislativa;siconfi-cor_RREO2TotalDespesas;727743589
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Ação Legislativa;siconfi-cor_RREO2TotalDespesas;396023861
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Controle Externo;siconfi-cor_RREO2TotalDespesas;322628728
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;60000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;9031000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Judiciária;siconfi-cor_RREO2TotalDespesas;2834264310
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Ação Judiciária;siconfi-cor_RREO2TotalDespesas;2524743150
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;290656320
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;18864840
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;1524181078
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;6304000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;11800246
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1505657612
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;419220
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Administração;siconfi-cor_RREO2TotalDespesas;1125935838
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;42964200
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;867252721
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Administração Financeira;siconfi-cor_RREO2TotalDespesas;56518157
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Controle Interno;siconfi-cor_RREO2TotalDespesas;1942800
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;102391486
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Ordenamento Territorial;siconfi-cor_RREO2TotalDespesas;500000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;3799329
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Administração de Receitas;siconfi-cor_RREO2TotalDespesas;45080311
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Comunicação Social;siconfi-cor_RREO2TotalDespesas;845000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4641834
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Segurança Pública;siconfi-cor_RREO2TotalDespesas;4656675897
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Policiamento;siconfi-cor_RREO2TotalDespesas;2145924360
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Defesa Civil;siconfi-cor_RREO2TotalDespesas;275153656
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;47303279
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1011697155
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1176597447
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Assistência Social;siconfi-cor_RREO2TotalDespesas;165404166
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Assistência ao Portador de Deficiência;siconfi-cor_RREO2TotalDespesas;20000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;145013900
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;15835981
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2379285
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2155000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Previdência Social;siconfi-cor_RREO2TotalDespesas;17006543319
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;16891665316
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Previdência Complementar;siconfi-cor_RREO2TotalDespesas;27500000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Previdência Especial;siconfi-cor_RREO2TotalDespesas;16262518
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;55439590
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;15675895
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Saúde;siconfi-cor_RREO2TotalDespesas;6554537567
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Atenção Básica;siconfi-cor_RREO2TotalDespesas;372351069
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;4866968766
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;729960012
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;12074845
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;27906460
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;460190824
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;85085591
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Trabalho;siconfi-cor_RREO2TotalDespesas;54972249
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Proteção e Benefícios ao Trabalhador;siconfi-cor_RREO2TotalDespesas;20000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;52053271
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU11 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2898978
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Educação;siconfi-cor_RREO2TotalDespesas;4310945120
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Ensino Profissional;siconfi-cor_RREO2TotalDespesas;130295099
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Educação Infantil;siconfi-cor_RREO2TotalDespesas;13002158
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Educação Especial;siconfi-cor_RREO2TotalDespesas;27066315
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Educação Básica;siconfi-cor_RREO2TotalDespesas;3735261272
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;352790030
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;52530246
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Cultura;siconfi-cor_RREO2TotalDespesas;60439337
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;8712633
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Difusão Cultural;siconfi-cor_RREO2TotalDespesas;10434877
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;41000627
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;291200
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;322094380
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;58241102
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;263853278
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Urbanismo;siconfi-cor_RREO2TotalDespesas;39929654
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;20276651
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;17976740
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU15 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1676263
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Habitação;siconfi-cor_RREO2TotalDespesas;41596232
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Habitação Urbana;siconfi-cor_RREO2TotalDespesas;5702000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;33760232
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2134000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Saneamento;siconfi-cor_RREO2TotalDespesas;38150000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;5140000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;33010000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;191219791
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;29123225
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Controle Ambiental;siconfi-cor_RREO2TotalDespesas;50446827
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;3000000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;87652232
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;20997507
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;178213564
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;47971706
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;637110
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;4112902
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;45477360
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;80014486
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Agricultura;siconfi-cor_RREO2TotalDespesas;605227137
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Abastecimento;siconfi-cor_RREO2TotalDespesas;17016555
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Extensão Rural;siconfi-cor_RREO2TotalDespesas;240817386
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Irrigação;siconfi-cor_RREO2TotalDespesas;8297091
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;10129287
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;13622592
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;215562647
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;99781579
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Indústria;siconfi-cor_RREO2TotalDespesas;2980285
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Promoção Industrial;siconfi-cor_RREO2TotalDespesas;2980285
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;77264355
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Promoção Comercial;siconfi-cor_RREO2TotalDespesas;307639
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;3708400
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Turismo;siconfi-cor_RREO2TotalDespesas;3119669
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;35858847
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;34269800
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Comunicações;siconfi-cor_RREO2TotalDespesas;54175656
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;24125656
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;30050000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Energia;siconfi-cor_RREO2TotalDespesas;5630000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Conservação de Energia;siconfi-cor_RREO2TotalDespesas;130000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Energia Elétrica;siconfi-cor_RREO2TotalDespesas;4000000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Combustíveis Minerais;siconfi-cor_RREO2TotalDespesas;40000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Biocombustíveis;siconfi-cor_RREO2TotalDespesas;40000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU25 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1380000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU25 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;40000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Transporte;siconfi-cor_RREO2TotalDespesas;682186454
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;69024820
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;331320627
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;20691341
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;202276230
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;58873436
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;14754674
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;4809338
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;5964487
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2960849
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU27 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1020000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Encargos Especiais;siconfi-cor_RREO2TotalDespesas;6986151006
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;3926863588
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;632782235
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;2067546086
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;358959097
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;Reserva de Contingência;siconfi-cor_RREO2TotalDespesas;1110382303
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;16282469579
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO INICIAL;TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;65654067540
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;51402368797
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);Legislativa;siconfi-cor_RREO2TotalDespesas;723480489,6
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;396021761,6
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);Controle Externo;siconfi-cor_RREO2TotalDespesas;318274454,3
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;60000
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;9124273,72
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);Judiciária;siconfi-cor_RREO2TotalDespesas;2894696110
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;2188580241
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;691663572,9
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;14452296,1
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;1460381457
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;12953948,42
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;9918610
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1437277678
Governo do Estado do Rio Grande do Sul;43;RS;11377239;DOTAÇÃO ATUALIZADA (a);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;231220
