Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Cultura;siconfi-cor_RREO2TotalDespesas;69069426,33
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;64234975,12
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4834451,21
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;497650304,1
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;173112151,9
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;1348620,55
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;322648829,1
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;540702,55
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Urbanismo;siconfi-cor_RREO2TotalDespesas;116954175,6
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;73699602,56
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;42564114,44
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU15 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;690458,6
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Habitação;siconfi-cor_RREO2TotalDespesas;26045658,52
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Habitação Rural;siconfi-cor_RREO2TotalDespesas;1601042,12
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;7069450,29
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;16848313,89
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;526852,22
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento;siconfi-cor_RREO2TotalDespesas;71092324,66
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;71092324,66
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;90759888,92
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;23496677,71
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;13839950,79
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;53423260,42
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;21412796,7
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;10747533,5
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;8198464
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2363328,26
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;103470,94
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Agricultura;siconfi-cor_RREO2TotalDespesas;439134987,4
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;35500598,43
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;119077625,6
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;90028039,49
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;194415574,2
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;113149,8
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Indústria;siconfi-cor_RREO2TotalDespesas;25074159,45
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;20438057,31
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU22 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4636102,14
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;94791065,68
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;30344692,99
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comercialização;siconfi-cor_RREO2TotalDespesas;848476,36
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Turismo;siconfi-cor_RREO2TotalDespesas;16373848,89
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;46650176,94
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;573870,5
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte;siconfi-cor_RREO2TotalDespesas;537926205,2
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;6671095,23
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;206068796,9
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;292498710,1
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;32687602,94
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;64825789,96
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;11276313,58
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;51095977,08
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Lazer;siconfi-cor_RREO2TotalDespesas;2453499,3
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;878458916,8
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;250264722,1
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;3268420,94
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;618456302,4
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;6469471,29
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;1200945519
Governo do Estado de Rondônia;11;RO;1616379;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;17798587337
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;93,25
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Legislativa;siconfi-cor_RREO2TotalDespesas;4,53
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;1,41
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Controle Externo;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2,69
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,38
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Judiciária;siconfi-cor_RREO2TotalDespesas;7,94
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7,36
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,56
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;4,39
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4,07
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,3
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Administração;siconfi-cor_RREO2TotalDespesas;4,85
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4,54
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,14
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Segurança Pública;siconfi-cor_RREO2TotalDespesas;13,01
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Policiamento;siconfi-cor_RREO2TotalDespesas;5,92
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Defesa Civil;siconfi-cor_RREO2TotalDespesas;0,86
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;2,12
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,52
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2,6
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Assistência Social;siconfi-cor_RREO2TotalDespesas;1,89
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;0,17
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;0,75
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,5
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,47
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Previdência Social;siconfi-cor_RREO2TotalDespesas;8,19
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;7,88
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,25
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Saúde;siconfi-cor_RREO2TotalDespesas;15,69
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Atenção Básica;siconfi-cor_RREO2TotalDespesas;0,32
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;9,53
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;0,11
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;0,06
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;5,59
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,06
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Trabalho;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Educação;siconfi-cor_RREO2TotalDespesas;16,24
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;7,37
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Ensino Médio;siconfi-cor_RREO2TotalDespesas;4,8
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;0,16
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;0,98
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Educação Especial;siconfi-cor_RREO2TotalDespesas;1,05
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,86
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Cultura;siconfi-cor_RREO2TotalDespesas;0,39
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;0,36
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;2,8
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;0,97
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,81
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Urbanismo;siconfi-cor_RREO2TotalDespesas;0,66
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;0,41
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,24
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Habitação;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Habitação Rural;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Saneamento;siconfi-cor_RREO2TotalDespesas;0,4
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;0,4
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;0,51
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,3
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;0,12
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;0,06
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Agricultura;siconfi-cor_RREO2TotalDespesas;2,47
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;0,2
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;0,67
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;0,51
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,09
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Indústria;siconfi-cor_RREO2TotalDespesas;0,14
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;0,11
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU22 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;0,53
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;0,17
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Turismo;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,26
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Transporte;siconfi-cor_RREO2TotalDespesas;3,02
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;1,16
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,64
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,18
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;0,36
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;0,06
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;0,29
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Lazer;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;4,94
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;1,41
Governo do Estado de Rondônia;11;RO;1616379;% (b/total b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;0,02
