Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);FU21 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;223277
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Indústria;siconfi-cor_RREO2TotalDespesas;72815514
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;26007363
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Produção Industrial;siconfi-cor_RREO2TotalDespesas;25236276
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Mineração;siconfi-cor_RREO2TotalDespesas;2210080
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;19361795
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;116297760,1
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;2743000
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;3834099
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Turismo;siconfi-cor_RREO2TotalDespesas;90624764
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;15779400,27
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3316496,87
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Comunicações;siconfi-cor_RREO2TotalDespesas;48756380
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Telecomunicações;siconfi-cor_RREO2TotalDespesas;1300000
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;9305286
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;38151094
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Energia;siconfi-cor_RREO2TotalDespesas;974191
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Energia Elétrica;siconfi-cor_RREO2TotalDespesas;974191
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Transporte;siconfi-cor_RREO2TotalDespesas;884805368
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;8541902
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;794364205
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;81851863
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;47398
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;35067424,39
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;253000
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;34093424,39
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Lazer;siconfi-cor_RREO2TotalDespesas;721000
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;757534501,6
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;347705867,1
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;201324159,5
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);Transferências;siconfi-cor_RREO2TotalDespesas;159853475
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;48651000
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;1363878199
Governo do Estado do Tocantins;17;TO;1607363;DOTAÇÃO ATUALIZADA (a);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;16848820002
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;3203701478
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Legislativa;siconfi-cor_RREO2TotalDespesas;123110030,7
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Ação Legislativa;siconfi-cor_RREO2TotalDespesas;72572738,1
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Controle Externo;siconfi-cor_RREO2TotalDespesas;6806999,85
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;35894068,58
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;7836224,14
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Judiciária;siconfi-cor_RREO2TotalDespesas;197051097,1
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Ação Judiciária;siconfi-cor_RREO2TotalDespesas;95467977,38
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;102039117,1
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;-455997,32
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;95872144,02
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;540100,27
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;94694365,12
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;637678,63
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Administração;siconfi-cor_RREO2TotalDespesas;178264089,9
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;-2012,5
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;136291249,1
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Administração Financeira;siconfi-cor_RREO2TotalDespesas;2564000
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;81822,36
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;20348158,17
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;22632,41
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Administração de Receitas;siconfi-cor_RREO2TotalDespesas;19006920,39
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Comunicação Social;siconfi-cor_RREO2TotalDespesas;19345,5
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;-68025,6
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Segurança Pública;siconfi-cor_RREO2TotalDespesas;258067251,9
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Policiamento;siconfi-cor_RREO2TotalDespesas;13718696,49
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Defesa Civil;siconfi-cor_RREO2TotalDespesas;1317657,28
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;237023402
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;6007496,13
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Assistência Social;siconfi-cor_RREO2TotalDespesas;9047991,84
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;808884,81
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7387013,23
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;852093,8
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Previdência Social;siconfi-cor_RREO2TotalDespesas;446712281,7
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Previdência Básica;siconfi-cor_RREO2TotalDespesas;159984506,9
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;284174987,7
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2245814,9
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;306972,21
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Saúde;siconfi-cor_RREO2TotalDespesas;628493668,3
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Atenção Básica;siconfi-cor_RREO2TotalDespesas;3766672,53
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;320723002,1
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;3707778,74
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;54168,96
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;3854506,4
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;285698493,4
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;10689046,21
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Trabalho;siconfi-cor_RREO2TotalDespesas;443232,43
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Empregabilidade;siconfi-cor_RREO2TotalDespesas;416871,5
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;26360,93
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Educação;siconfi-cor_RREO2TotalDespesas;629909475,5
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Profissional;siconfi-cor_RREO2TotalDespesas;164205,27
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Superior;siconfi-cor_RREO2TotalDespesas;8231846,31
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Educação Básica;siconfi-cor_RREO2TotalDespesas;564852875,8
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;32804354,81
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;23856193,28
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Cultura;siconfi-cor_RREO2TotalDespesas;512505,98
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;-6725,81
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Difusão Cultural;siconfi-cor_RREO2TotalDespesas;519231,79
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;71951659,7
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;33830300,85
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;2416597,02
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;35670197,33
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;34564,5
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Urbanismo;siconfi-cor_RREO2TotalDespesas;1213227,15
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Serviços Urbanos;siconfi-cor_RREO2TotalDespesas;1213227,15
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Habitação;siconfi-cor_RREO2TotalDespesas;1563604,6
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Habitação Urbana;siconfi-cor_RREO2TotalDespesas;1519404,6
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;44200
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Saneamento;siconfi-cor_RREO2TotalDespesas;8972662,47
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;692873,27
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;5395772,78
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU17 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2884016,42
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;15455512,13
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;3339241,3
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;1800776,17
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;10164256,9
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;151237,76
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;4264636,87
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;3858035,44
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;67051,3
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;337430,81
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2119,32
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Agricultura;siconfi-cor_RREO2TotalDespesas;50998081,09
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Abastecimento;siconfi-cor_RREO2TotalDespesas;12266,81
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Extensão Rural;siconfi-cor_RREO2TotalDespesas;9771651,72
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;1066928,06
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;108368,6
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;42373249,85
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;-2334383,95
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Organização Agrária;siconfi-cor_RREO2TotalDespesas;38601478,99
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Reforma Agrária;siconfi-cor_RREO2TotalDespesas;32345606
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;6233402,39
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU21 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;22470,6
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Indústria;siconfi-cor_RREO2TotalDespesas;2599174,62
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Promoção Industrial;siconfi-cor_RREO2TotalDespesas;68055,09
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Produção Industrial;siconfi-cor_RREO2TotalDespesas;498167,72
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Mineração;siconfi-cor_RREO2TotalDespesas;55832,04
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1977119,77
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;16544540,51
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Promoção Comercial;siconfi-cor_RREO2TotalDespesas;127440,06
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;-72015,66
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Turismo;siconfi-cor_RREO2TotalDespesas;12798093,92
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2891478,88
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;799543,31
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Comunicações;siconfi-cor_RREO2TotalDespesas;5919293,7
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Telecomunicações;siconfi-cor_RREO2TotalDespesas;152800
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1461262,73
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4305230,97
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Energia;siconfi-cor_RREO2TotalDespesas;543153,36
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Energia Elétrica;siconfi-cor_RREO2TotalDespesas;543153,36
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Transporte;siconfi-cor_RREO2TotalDespesas;205054451,1
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;-0,02
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;188108058,5
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;16946392,65
Governo do Estado do Tocantins;17;TO;1607363;DESPESAS EMPENHADAS NO BIMESTRE;Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;5814503,74
