Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;644154583
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Assistência Social;siconfi-cor_RREO2TotalDespesas;1195437021
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Assistência ao Idoso;siconfi-cor_RREO2TotalDespesas;6300001
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Assistência ao Portador de Deficiência;siconfi-cor_RREO2TotalDespesas;500000
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;9959539
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;68470929
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;193602377
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;916604175
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Previdência Social;siconfi-cor_RREO2TotalDespesas;4581304556
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;4465774556
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;81230000
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;34300000
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Saúde;siconfi-cor_RREO2TotalDespesas;4147654749
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Atenção Básica;siconfi-cor_RREO2TotalDespesas;105568538
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;2421850425
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;87820786
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1383501886
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;148913114
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Trabalho;siconfi-cor_RREO2TotalDespesas;17252919
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Proteção e Benefícios ao Trabalhador;siconfi-cor_RREO2TotalDespesas;292000
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Empregabilidade;siconfi-cor_RREO2TotalDespesas;4470824
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;8934900
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU11 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3445195
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU11 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;110000
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Educação;siconfi-cor_RREO2TotalDespesas;4810484099
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;872690150
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Ensino Médio;siconfi-cor_RREO2TotalDespesas;1377812784
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Ensino Profissional;siconfi-cor_RREO2TotalDespesas;454046215
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Ensino Superior;siconfi-cor_RREO2TotalDespesas;49377779
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Educação Infantil;siconfi-cor_RREO2TotalDespesas;100831600
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;122283673
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Educação Especial;siconfi-cor_RREO2TotalDespesas;71281205
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Educação Básica;siconfi-cor_RREO2TotalDespesas;6942135
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1341352899
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;413865659
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Cultura;siconfi-cor_RREO2TotalDespesas;128623484
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;5333460
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Difusão Cultural;siconfi-cor_RREO2TotalDespesas;31455491
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;78627640
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;13206893
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;61902370
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;14620326
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;42418809
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4863235
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Urbanismo;siconfi-cor_RREO2TotalDespesas;272205958
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;108893486
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;18079435
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU15 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;145233037
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Habitação;siconfi-cor_RREO2TotalDespesas;139431874
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Habitação Urbana;siconfi-cor_RREO2TotalDespesas;100456433
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;34796370
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4179071
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Saneamento;siconfi-cor_RREO2TotalDespesas;125365642
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;125365642
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;149625379
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;17568061
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Controle Ambiental;siconfi-cor_RREO2TotalDespesas;3421282
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Recuperação de Áreas Degradadas;siconfi-cor_RREO2TotalDespesas;1976012
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;1575065
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;96360559
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;28724400
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;148916817
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;91722857
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;1600000
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;23756018
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;31837942
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Agricultura;siconfi-cor_RREO2TotalDespesas;271258137
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Extensão Rural;siconfi-cor_RREO2TotalDespesas;5319984
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;34844088
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;11252913
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;190796808
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;29044344
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Organização Agrária;siconfi-cor_RREO2TotalDespesas;43981524
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;25155915
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU21 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;18825609
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Indústria;siconfi-cor_RREO2TotalDespesas;49251468
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Promoção Industrial;siconfi-cor_RREO2TotalDespesas;9341378
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Mineração;siconfi-cor_RREO2TotalDespesas;261900
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU22 - Administração Geral;siconfi-cor_RREO2TotalDespesas;29451434
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;10196756
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;213349087
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Promoção Comercial;siconfi-cor_RREO2TotalDespesas;5984767
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;89595959
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;117768361
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Comunicações;siconfi-cor_RREO2TotalDespesas;94327448
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Telecomunicações;siconfi-cor_RREO2TotalDespesas;3771958
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;25608575
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;64946915
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Energia;siconfi-cor_RREO2TotalDespesas;617083
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Energia Elétrica;siconfi-cor_RREO2TotalDespesas;517083
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU25 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;100000
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Transporte;siconfi-cor_RREO2TotalDespesas;1081399018
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;7001000
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Transporte Ferroviário;siconfi-cor_RREO2TotalDespesas;723404230
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;31988303
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;38008352
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;280997133
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;23209661
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;4924958
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;10375095
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Lazer;siconfi-cor_RREO2TotalDespesas;525000
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;6579029
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU27 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;805579
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Encargos Especiais;siconfi-cor_RREO2TotalDespesas;2492103595
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Refinanciamento da Dívida Interna;siconfi-cor_RREO2TotalDespesas;175345964
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;496900226
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;209174600
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Transferências;siconfi-cor_RREO2TotalDespesas;431439586
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;972211102
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;207032117
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;Reserva de Contingência;siconfi-cor_RREO2TotalDespesas;180635654
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;1541096800
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO INICIAL;TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;30977699511
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;38934233802
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Legislativa;siconfi-cor_RREO2TotalDespesas;1315138818
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;30306385,49
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Controle Externo;siconfi-cor_RREO2TotalDespesas;309973896,8
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;768608541
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;206249995
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Judiciária;siconfi-cor_RREO2TotalDespesas;1736814608
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;136984571,6
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1322432755
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;277397281
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;1769585920
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;615526930,7
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;63875775,14
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;608421964,1
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;481761250,2
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Administração;siconfi-cor_RREO2TotalDespesas;1165310340
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;29318431,41
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;797928838,3
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Administração Financeira;siconfi-cor_RREO2TotalDespesas;76841798,49
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Controle Interno;siconfi-cor_RREO2TotalDespesas;110128
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;122266372,5
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;4147669,66
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;134697101,3
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Segurança Pública;siconfi-cor_RREO2TotalDespesas;4248163615
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Policiamento;siconfi-cor_RREO2TotalDespesas;420061097
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Defesa Civil;siconfi-cor_RREO2TotalDespesas;61354792,66
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;30217358,26
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2801283529
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;935246838,3
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Assistência Social;siconfi-cor_RREO2TotalDespesas;1769436523
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Assistência ao Idoso;siconfi-cor_RREO2TotalDespesas;9284141,1
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Assistência ao Portador de Deficiência;siconfi-cor_RREO2TotalDespesas;2173754,2
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;19107948,97
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;394998035,9
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;202713209,4
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1141159433
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Previdência Social;siconfi-cor_RREO2TotalDespesas;5902429971
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;5686704464
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;107871882,5
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;107853624,2
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Saúde;siconfi-cor_RREO2TotalDespesas;5585470305
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Atenção Básica;siconfi-cor_RREO2TotalDespesas;119132131
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;3682941757
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;106282115,3
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1459314635
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;217799667
Governo do Estado do Pará;15;PA;8777124;DOTAÇÃO ATUALIZADA (a);Trabalho;siconfi-cor_RREO2TotalDespesas;70211392,04
