Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Cultura;siconfi-cor_RREO2TotalDespesas;27130673,54
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;3142843,31
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;22464464
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1523366,23
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;218360896
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;82114397,66
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;40970525,87
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;60407411,3
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;34868561,2
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Habitação;siconfi-cor_RREO2TotalDespesas;28383060,53
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;20266608,22
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2459246,69
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5657205,62
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Saneamento;siconfi-cor_RREO2TotalDespesas;61906843,63
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;9259468,42
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU17 - Administração Geral;siconfi-cor_RREO2TotalDespesas;30454900,42
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU17 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;22192474,79
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;797004631,1
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;69783543,35
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;62485359,52
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Recuperação de Áreas Degradadas;siconfi-cor_RREO2TotalDespesas;280866,67
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;652889296,1
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7611624,93
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3953940,55
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;416297906,5
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;96381405,94
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;267633611
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;1223727,17
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;17651513,92
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;33407648,42
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Agricultura;siconfi-cor_RREO2TotalDespesas;47089469,47
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;16351176,91
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;1279360,43
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;4611287,37
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;11243933,88
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;13603710,88
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Organização Agrária;siconfi-cor_RREO2TotalDespesas;12216930,28
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Reforma Agrária;siconfi-cor_RREO2TotalDespesas;9425353,89
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2791576,39
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Indústria;siconfi-cor_RREO2TotalDespesas;60
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;60
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;23681884,57
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Comercialização;siconfi-cor_RREO2TotalDespesas;3996185,73
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;16540120
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Turismo;siconfi-cor_RREO2TotalDespesas;2939450,48
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;206128,36
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Comunicações;siconfi-cor_RREO2TotalDespesas;12826806,14
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;12826806,14
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Energia;siconfi-cor_RREO2TotalDespesas;12164054,68
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Energia Elétrica;siconfi-cor_RREO2TotalDespesas;10
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Biocombustíveis;siconfi-cor_RREO2TotalDespesas;9,8
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU25 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,95
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU25 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;12164033,93
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Transporte;siconfi-cor_RREO2TotalDespesas;2702533990
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;2350251,8
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;616047427,8
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Transporte Ferroviário;siconfi-cor_RREO2TotalDespesas;609167942,9
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;166148578
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;103979399
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1204840390
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;45101568,57
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;25815284,4
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;6188784,35
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Lazer;siconfi-cor_RREO2TotalDespesas;1437906,41
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;11613338,41
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);FU27 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;46255
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;1640931536
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;205114878,2
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;199505453,4
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Transferências;siconfi-cor_RREO2TotalDespesas;713921536,8
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;522389668,1
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);Reserva de Contingência;siconfi-cor_RREO2TotalDespesas;51000000
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;1226020859
Governo do Estado de São Paulo;35;SP;46289333;SALDO (c) = (a-b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;15444644772
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;67205718972
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Legislativa;siconfi-cor_RREO2TotalDespesas;345531403,9
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Ação Legislativa;siconfi-cor_RREO2TotalDespesas;186928674,2
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Controle Externo;siconfi-cor_RREO2TotalDespesas;157583337,7
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1019391,9
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Judiciária;siconfi-cor_RREO2TotalDespesas;1911194768
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Ação Judiciária;siconfi-cor_RREO2TotalDespesas;1791872238
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;119322529,9
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;1075529925
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;10786731,62
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;330259740,1
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;734483453,8
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Administração;siconfi-cor_RREO2TotalDespesas;1688273443
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;27546156,99
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;304417152,9
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Administração Financeira;siconfi-cor_RREO2TotalDespesas;20023243,5
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Controle Interno;siconfi-cor_RREO2TotalDespesas;3716737,12
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;135463534,5
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;404195272,8
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Ordenamento Territorial;siconfi-cor_RREO2TotalDespesas;563790854
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;1440634,11
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Administração de Receitas;siconfi-cor_RREO2TotalDespesas;201869423,7
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;25810433,44
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Segurança Pública;siconfi-cor_RREO2TotalDespesas;3268639642
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Policiamento;siconfi-cor_RREO2TotalDespesas;2895316381
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Defesa Civil;siconfi-cor_RREO2TotalDespesas;28105048,87
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;54994948,05
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;247146720
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;43076543,39
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Assistência Social;siconfi-cor_RREO2TotalDespesas;332550246,7
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;196463813,4
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;17922526,32
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;118163907
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Previdência Social;siconfi-cor_RREO2TotalDespesas;8631824131
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;8269172926
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Previdência Complementar;siconfi-cor_RREO2TotalDespesas;333776170,1
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Previdência Especial;siconfi-cor_RREO2TotalDespesas;5418437,96
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;22264301,69
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1192295,2
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Saúde;siconfi-cor_RREO2TotalDespesas;6004854394
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Atenção Básica;siconfi-cor_RREO2TotalDespesas;90270904,97
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;4820865121
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;597822015,3
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;3544552,7
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;24573848,44
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Alimentação e Nutrição;siconfi-cor_RREO2TotalDespesas;20602541,7
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;369759066,5
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;77416343,53
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Trabalho;siconfi-cor_RREO2TotalDespesas;15896610,44
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Proteção e Benefícios ao Trabalhador;siconfi-cor_RREO2TotalDespesas;1133016,15
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Empregabilidade;siconfi-cor_RREO2TotalDespesas;3140308,42
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;501289,88
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU11 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;11121995,99
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Educação;siconfi-cor_RREO2TotalDespesas;13003615232
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Ensino Médio;siconfi-cor_RREO2TotalDespesas;1964961156
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Ensino Profissional;siconfi-cor_RREO2TotalDespesas;523761139,7
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Ensino Superior;siconfi-cor_RREO2TotalDespesas;1868582771
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Educação Especial;siconfi-cor_RREO2TotalDespesas;28857078,17
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Educação Básica;siconfi-cor_RREO2TotalDespesas;4605039045
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1778343962
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2234070080
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Cultura;siconfi-cor_RREO2TotalDespesas;374834075,7
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;135408485,3
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Difusão Cultural;siconfi-cor_RREO2TotalDespesas;235409518,1
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4016072,23
Governo do Estado de São Paulo;35;SP;46289333;DESPESAS LIQUIDADAS NO BIMESTRE;Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;1094812685
