Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Judiciária;siconfi-cor_RREO2TotalDespesas;1576751753
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Ação Judiciária;siconfi-cor_RREO2TotalDespesas;1552886152
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;23865601,19
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;975328691,7
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;5473394,95
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;142052302
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;827802994,8
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Administração;siconfi-cor_RREO2TotalDespesas;680249604,7
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;6390780,94
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;111874473,1
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Administração Financeira;siconfi-cor_RREO2TotalDespesas;9990291,78
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Controle Interno;siconfi-cor_RREO2TotalDespesas;4247216,17
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;50949452,21
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;19792890,29
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Ordenamento Territorial;siconfi-cor_RREO2TotalDespesas;203562288
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;1582430,43
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Administração de Receitas;siconfi-cor_RREO2TotalDespesas;250026213
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;21833568,83
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Segurança Pública;siconfi-cor_RREO2TotalDespesas;1871651291
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Policiamento;siconfi-cor_RREO2TotalDespesas;1668273313
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Defesa Civil;siconfi-cor_RREO2TotalDespesas;3585898,69
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;17097870,94
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;157620330,7
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;25073876,99
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Assistência Social;siconfi-cor_RREO2TotalDespesas;22821372,01
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;7629292,72
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;10375354,39
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4816724,9
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Previdência Social;siconfi-cor_RREO2TotalDespesas;1947071816
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;1565115391
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Previdência Complementar;siconfi-cor_RREO2TotalDespesas;384373528,3
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Previdência Especial;siconfi-cor_RREO2TotalDespesas;6466496,02
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;-10523158,45
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1639559,26
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Saúde;siconfi-cor_RREO2TotalDespesas;3505818481
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Atenção Básica;siconfi-cor_RREO2TotalDespesas;44722379,1
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;2972702269
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;209760619,8
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;-700034,31
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;5016149,02
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Alimentação e Nutrição;siconfi-cor_RREO2TotalDespesas;37600962,3
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;185683132,2
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;51033003,09
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Trabalho;siconfi-cor_RREO2TotalDespesas;31829305,23
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Proteção e Benefícios ao Trabalhador;siconfi-cor_RREO2TotalDespesas;4498153,76
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Relações de Trabalho;siconfi-cor_RREO2TotalDespesas;122039,12
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Empregabilidade;siconfi-cor_RREO2TotalDespesas;19968003,27
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;2281630,61
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU11 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2409414,45
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU11 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2550064,02
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Educação;siconfi-cor_RREO2TotalDespesas;6573371497
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;3757857,51
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Médio;siconfi-cor_RREO2TotalDespesas;201233629
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Profissional;siconfi-cor_RREO2TotalDespesas;28702950,99
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Superior;siconfi-cor_RREO2TotalDespesas;1040647803
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;1419793,07
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Educação Especial;siconfi-cor_RREO2TotalDespesas;3088117,37
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Educação Básica;siconfi-cor_RREO2TotalDespesas;3237665548
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;834194063
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1222661735
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Cultura;siconfi-cor_RREO2TotalDespesas;41572208,48
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;8813399,32
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Difusão Cultural;siconfi-cor_RREO2TotalDespesas;32317955,57
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;440853,59
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;539632834,3
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;470588590,5
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;17901912,24
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;50521739,67
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;620591,81
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Habitação;siconfi-cor_RREO2TotalDespesas;97188273,09
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Habitação Urbana;siconfi-cor_RREO2TotalDespesas;88370047,43
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;5210548,3
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3607677,36
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Saneamento;siconfi-cor_RREO2TotalDespesas;36230418,72
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;-41158,62
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;1241917,74
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU17 - Administração Geral;siconfi-cor_RREO2TotalDespesas;16742868,27
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU17 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;18286791,33
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;63718831,3
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;12400367,98
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Controle Ambiental;siconfi-cor_RREO2TotalDespesas;95591774,51
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Recuperação de Áreas Degradadas;siconfi-cor_RREO2TotalDespesas;829236,98
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;-67397414,79
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;16479984,16
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5814882,46
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;250443422,9
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;209156059,3
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;57853439,53
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;-20142098,3
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3576022,34
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Agricultura;siconfi-cor_RREO2TotalDespesas;49940006,57
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Extensão Rural;siconfi-cor_RREO2TotalDespesas;-9062611,3
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;-32020,81
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;12179483,69
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;19464314,83
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;27390840,16
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Organização Agrária;siconfi-cor_RREO2TotalDespesas;2051025,81
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Reforma Agrária;siconfi-cor_RREO2TotalDespesas;2068323,66
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;-17297,85
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;42022522,1
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Comercialização;siconfi-cor_RREO2TotalDespesas;18924306,93
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Turismo;siconfi-cor_RREO2TotalDespesas;22759553,85
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;338661,32
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Comunicações;siconfi-cor_RREO2TotalDespesas;-4436309,44
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;-4436309,44
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Energia;siconfi-cor_RREO2TotalDespesas;3662692,67
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Combustíveis Minerais;siconfi-cor_RREO2TotalDespesas;76000
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU25 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1919511,79
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU25 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1667180,88
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Transporte;siconfi-cor_RREO2TotalDespesas;843562807,8
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;2546869,78
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;-45622243,8
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Transporte Ferroviário;siconfi-cor_RREO2TotalDespesas;174702899,4
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;8645348,11
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;12094261,51
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;691195672,9
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;25630995,47
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;9409098,14
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;9812196,2
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Lazer;siconfi-cor_RREO2TotalDespesas;806913,69
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;5602787,44
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Encargos Especiais;siconfi-cor_RREO2TotalDespesas;10793005333
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;2763870519
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Transferências;siconfi-cor_RREO2TotalDespesas;301948575,1
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;1162743597
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;6564442641
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;5622827880
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS NO BIMESTRE;TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;35887105901
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;2,12253E+11
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Legislativa;siconfi-cor_RREO2TotalDespesas;1544913545
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;899058409,8
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Controle Externo;siconfi-cor_RREO2TotalDespesas;631813068,7
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;14042066,3
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Judiciária;siconfi-cor_RREO2TotalDespesas;9893397026
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;9324694899
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;568702127,8
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;4431418935
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;50837060,54
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;1181743153
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3198838722
Governo do Estado de São Paulo;35;SP;44749699;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Administração;siconfi-cor_RREO2TotalDespesas;4359289496
